user_id,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets
435,0.0006714031451149623,0.0003001096241495675,0.0009664492760873117,0.0003902478130169464,0.32412386976590335,0.00010193197058834434,8.61367272120513e-05,0.00010551222575363741,0.00028410377752825723,0.9380763450693677,0.12228761663224068,0.000699903351598826
1317,0.004475217730279454,0.003968958724541591,0.009954915268236149,0.000352423396259507,0.10293000779642744,0.0,0.005359073232009646,1.3985055407123293e-06,0.001240474414611836,0.9934983361220387,0.046703092532088236,0.004475217730279454
141,0.002355373074544355,0.00011922166780357374,0.004337838469165445,0.0005275558800308138,0.7414298653099164,0.0003956669100231104,5.8120563054242004e-05,4.47081254263401e-05,0.0009858141656508008,0.5685085229213416,0.3563401526272541,0.008701661065122575
56,0.0036305802840834777,0.0016285972827945578,0.010748358490252964,0.00033706856654354265,0.4575961145803245,0.00027351355062960866,4.085679594467183e-05,3.745206294928252e-05,0.001257481386297122,0.10531974065737629,0.8827950597985212,0.007300488708481044
1340,0.006737957607514254,0.00038908043249912433,0.011295503086107116,0.001235902550291337,0.9670250843501775,0.0010253413750565166,0.00013274508873499483,2.288708426465393e-05,0.0003295740134110228,0.24866359311861708,0.04600761678880827,0.02713590797921417
302,0.0015399032037705662,0.000149386284080796,0.003643403400403225,0.0013880679642130358,0.9999575002601742,0.0014757405702801258,4.897910953468722e-07,9.795821906937444e-07,0.0001351823423157367,0.0031346630102199818,0.007271438601519665,0.001583324683733562
436,0.00398063696352968,0.0019741471441005005,0.007411961075759423,0.0006182426783982034,0.8797207689400592,0.00046150509795922224,0.0024057974648332503,1.741528671544235e-05,0.0010026229351890383,0.4736957986600319,0.038099671537183445,0.013038616992785992
1140,0.03909473206924995,0.02589613543442972,0.07762333378225779,0.0003177439930604873,0.9776738248014994,0.001185429512571818,0.0003544067614905435,1.2220922810018743e-05,0.030735620867197135,0.07821390598411995,0.03228767806406952,0.16680312602735786
1403,0.001426832044869431,4.5339435807735e-07,0.001447688185340989,0.0007435667472468593,0.9989048478852823,0.0009657299827047624,2.9924027633105243e-05,3.1284210707337294e-05,9.430602648008938e-05,0.04198295737488868,0.020375995846354335,0.002393117204339186
197,0.001391589631352752,0.00020529436166187475,0.002050416139097518,0.0005956237729795183,0.9998195578480077,0.0008616960706597112,2.251034667345118e-05,5.402483201628283e-06,0.0004110389302572186,0.017287946245210507,0.007242478938716183,0.0014406621871008755
1168,0.15668507540947002,0.006414295274575179,0.4138399701654704,0.00014689225819637813,0.78342537704735,4.896408606545938e-05,0.14943839067178202,0.0,0.15570579368816082,0.31337015081894004,0.1451295510980216,0.15668507540947002
1510,0.2594412624089901,0.249712215068653,0.47971363292831126,0.0002432261835084282,0.5188825248179803,8.107539450280941e-05,0.24849608415111082,0.0,0.0362407013427558,0.0,0.49050613674199695,0.2594412624089901
734,0.2888851571641433,0.286808795097026,0.791001568199837,0.0,0.0,0.0,0.28265607096279144,0.0,0.11176244517787794,0.0,0.18100460628565854,0.2888851571641433
790,0.0009415332973137965,0.000701436414550735,0.003874976598030245,0.0006766902327690208,0.6636690275934045,5.008155836775513e-05,0.00045250160972277575,0.0002736809866096736,0.0003149246229125308,0.7447422326687352,0.06988616332558283,0.0010581457710354025
316,0.001517515343442229,3.0350306868844577e-05,0.002205139483439489,0.00033764716391589594,0.5827258918818159,0.0002707816440954727,8.488601452379968e-05,5.9277943103212064e-05,0.0006966343873489482,0.3156431914359836,0.7488530387638849,0.0033447276957502183
540,0.002653657231361557,0.0024449050891839643,0.0059427057917398165,0.0010638009165370118,0.521045346875271,3.3400342748414813e-06,0.0021802073729027768,0.0004166692757864748,0.0007172723605222081,0.852376746939546,0.04363003272368556,0.0026720274198731853
1269,0.0003376727758160771,0.0002652901641052519,0.0009550928705778511,0.00031309425657470656,0.17209473289003677,5.750020556467423e-06,3.472561434101895e-05,0.00015119171698476107,6.336297162224887e-05,0.9845839120689943,0.031250121523888265,0.000360785603543054
780,0.003436456958298165,0.00021048298869576258,0.005768338465714777,0.0003329067678351347,0.5051591728698303,5.9064103970749716e-05,0.0030520033360885578,2.1477855989363532e-05,0.003013343195307703,0.8625506965328393,0.027142640506558163,0.004488433578185357
759,0.0006844469314138293,0.00022051308706795252,0.001237816510610869,0.0004264680285819043,0.44667816005687,0.00015457325132336088,5.0311238311620234e-05,6.57257453687975e-05,0.0002511280108065129,0.8488255219485613,0.2827915492057129,0.0006850892025412117
1115,0.0006243621729378256,9.265737945288959e-05,0.0009158677753252557,0.0003757119901022231,0.5260749780245073,0.0001258889290456981,0.00011318274831903601,0.00014035442710374414,0.00010555903988303878,0.8375914335015638,0.14725446967743208,0.0006255350511587482
679,0.000985212226470818,2.1551517454049147e-05,0.001421520498193609,0.0005403273304550894,0.86698675929432,0.00040178186110763055,0.00013546668113973752,0.0001416242575551801,0.00015763395623533092,0.4709314442530511,0.16295009983360328,0.0011360100162367598
1470,0.003087599989344009,3.18508282739457e-05,0.0035565295850429734,0.0018396266269739548,0.9945179834385955,0.002168751852471394,0.0004391553595347059,7.142306946278734e-05,0.0002895529843085973,0.10192265047662626,0.022426843811315225,0.0034982727900140734
816,0.0015542243273208925,0.0007446613260570429,0.0025694869905188837,0.0004040495268513968,0.31855498928573894,4.0990531709562e-05,0.0012663146403132546,2.6351056099004144e-05,0.0005143335764509326,0.947857247531586,0.008678281141938698,0.0015615440651261714
1268,0.01064307407648574,0.0034822807994001784,0.019334409640378105,0.0009578766668837166,0.7769444075834591,5.3215370382428704e-05,0.00029601049775225964,7.982305557364306e-05,0.006176308925010632,0.45765218528888685,0.43157332784084784,0.010860279669883406
1124,0.0006264019015101588,0.0001233614248050641,0.0009886319476441114,0.00033973344767743846,0.4818536415242885,8.165351451382815e-05,0.0001815175250703086,0.00021382646966211112,0.00014294260334555046,0.8521728900819666,0.20400102589406585,0.0006393854217301669
987,0.0012344320823921124,0.0007341438680390414,0.003331986664221823,0.0004498715725965599,0.7568445427203923,0.0002043813092744716,0.00019933964509882043,2.5983961520663313e-05,0.0001950736215655773,0.6230651472804539,0.19726984804455516,0.006876038465544831
1297,0.26903855343885047,0.0002522236438489223,0.3587180712518006,0.26903855343885047,0.5380771068777009,0.0,0.2689544788909008,0.0,0.26903855343885047,0.0,0.4689678284630962,0.26903855343885047
831,0.000545955367925494,9.834888714390817e-05,0.0008163425897640129,0.0004488884960702401,0.15354880257253745,0.00014651603298906245,6.13535888141699e-05,6.336818426776951e-05,0.00012490491812317575,0.9881041264782372,0.008451594217932831,0.0005920443782007012
233,0.0030430750817937243,0.0014966622677486845,0.004290950164773724,0.0020314806404345027,0.9958069346678451,0.002711404773151357,4.1458788580292825e-06,4.1458788580292825e-06,0.00029021152006207155,0.07261092231953037,0.05299262356333431,0.01570061245490331
958,0.00631643400503458,0.004088175805885885,0.011047212055401174,0.00045334226758338505,0.9432595416835874,0.0006496556602422615,0.0008925175893047899,2.0238494088540443e-06,0.0003622690441849372,0.3291912494466211,0.02721875069968281,0.031200818972275904
598,0.27006976370766994,0.2592669731593631,0.8217259379477834,0.0,0.0,0.0009283648127451153,0.2531904034759405,0.0,0.19909205393324791,0.0,0.08903862522237244,0.27006976370766994
1412,0.0005705484086402079,0.0001581302061755142,0.0008061378475147262,0.00042923667526023975,0.7915402162218921,0.00030730274749253105,1.3162283057383832e-05,1.0237331266854048e-05,8.464079243845439e-05,0.5819476770058499,0.18652545534849005,0.0028205190730290937
664,0.0015689507280802516,0.00020123715576586285,0.0020817672693853374,0.0007739890606379343,0.8119404906938081,0.0005392956035412704,0.00014431150872539546,0.00011634803298621844,0.0001977417212984658,0.5831353426313651,0.0263660621875765,0.0016862057396892058
1566,0.0005162252000398749,0.00027940497473968304,0.001001076866623737,0.00043810209855016087,0.24308018346779706,8.578222908674478e-06,4.442294006277851e-05,1.4705524986299076e-05,0.00016267987016093386,0.7406918652562638,0.6263266910727118,0.0009454239535303037
880,0.0005604448821075126,0.00017044819318163398,0.0008602713622473341,0.00045891247073697133,0.6663689648258325,0.0002416436318974194,6.6636124906399624e-06,1.1924359193776834e-05,6.312896043764219e-05,0.7453916932029917,0.018492050736196346,0.0005604448821075126
639,0.059447054943463626,0.006447910368827564,0.10283136472118698,0.001262795502500354,0.9183967290911664,0.01450301501356467,0.032296951639706015,1.91332651893993e-05,0.02058739334379365,0.36735869163646656,0.05033962071330956,0.05685313084850078
1281,0.00881442004078413,0.00797561497209111,0.016286486346451655,0.000323260425144154,0.026752586908481712,0.0002117913130254802,0.0037537223505963403,2.786727802966845e-06,0.008421491420565804,0.9987632445833172,0.03442444855004943,0.008917528969493903
643,0.0008092844384181903,0.0002349719440650418,0.0027057702359120214,0.0006128091114026395,0.8476193696760734,0.0004793541722977371,6.045394677401556e-05,1.0265764546530925e-05,0.00017451799729102622,0.35135320576830553,0.397592205406765,0.002023923996361207
709,0.05418267373091232,0.0026200850445099824,0.06840941429384002,0.0002911205605011092,0.38359415030734384,0.0,0.054610792202237475,1.712473885300642e-05,0.04231522970577887,0.8767866292739287,0.2621112528841163,0.054799164329620544
1346,0.001735622868136568,0.0003073991455827709,0.003994725664558915,0.0013604382699381092,0.7876653829884191,0.0008339187077604401,0.00045558129781241426,8.354951136352228e-05,0.0002790238398366689,0.3286286034984795,0.5211093372154124,0.0031049565712252414
539,0.0007243956548306454,9.189915064595468e-05,0.0009783263479110418,0.00029729255261184815,0.06296171574281595,2.6394011934869487e-06,1.1997278152213404e-05,1.0317659210903527e-05,7.510296123285591e-05,0.9482648651509474,0.3111710039783286,0.0007678258017416578
803,0.0005207552011810651,0.0003990329675402507,0.0009811747807309762,0.0003319548549156082,0.11203680859842707,5.104480765582542e-05,8.572910003734782e-05,1.0961545233783023e-05,0.00025947777225044586,0.9523128730866302,0.28380634927879267,0.0005662741613309781
988,0.0011226740344258417,0.0010318076047645,0.0018319322309451253,0.00040521515930057723,0.1616650609573212,5.052033154916287e-05,0.00024207658867307213,9.823397801226115e-06,0.0009272585853085936,0.9868304762603148,0.004689619943178195,0.0011226740344258417
787,0.0007681638219396175,0.00027238208765889923,0.0014238534971453107,0.0005930846914759994,0.402454959832866,0.00025715781544467163,8.108579766273429e-05,2.4491220518540138e-05,0.00010888664257567171,0.8713420243598328,0.28068957585127596,0.0018208135007519303
1286,0.0014715932563104672,0.0002934867204011139,0.00335625510599198,0.0005800406836273984,0.4821501523188063,0.0006415111305775529,0.00020151214188170971,2.957976394593904e-05,0.00031382280811394697,0.8755610127997955,0.03012560302750394,0.0014789881972969519
914,0.0003109112898882092,0.00010679216376702886,0.000501448720239894,0.0003268580966164264,0.18304876471512305,2.006211169033779e-05,2.9835960975374147e-06,1.1625736517990615e-05,0.00011358241695452779,0.9817471517634837,0.05162454597994558,0.0003258649643475065
1128,0.0008264813545828772,1.6803655942410704e-05,0.001081797494990701,0.00039579072688970444,0.20515971316764822,0.00032030353404072096,4.756727220620876e-05,6.566351706726644e-05,0.00018949353547364687,0.9786449220859994,0.012680555809710576,0.0008103741138945947
23,0.0015369622813276283,0.00046988928641816043,0.0035824715341284566,0.001097456025692359,0.9839911210790107,0.001095884489617382,9.533985521527893e-05,5.971837084913075e-05,8.276756661546192e-05,0.17768834554408028,0.012815876691438455,0.0024973525654058263
1521,0.0004944552222673176,7.220267895636156e-05,0.0007077541551276927,0.0004786364140794813,0.14885341882890676,0.00017745257105760876,6.10825266659024e-06,1.7228404957049395e-05,5.9829551759935165e-05,0.9888477957893369,0.004629272411959172,0.0005011899623868915
935,0.003615019637484896,3.0712879236026494e-05,0.005123026220988781,0.002087338274004023,0.8590506073721187,0.0019349113918696692,0.0006324578094529899,0.0006279077532698749,0.0003913048317478931,0.509606292508884,0.047664113546221555,0.0036400449464920287
458,0.0021883577424364514,0.001744660678262853,0.0043796134423244315,0.00017871131751436603,0.16214114937701868,0.00010339237143551446,2.8758143048288785e-05,0.0,0.0009647672275009262,0.5762584092723773,0.8010005583239876,0.0025711848012075493
468,0.0009240103466701401,0.00012366367366317072,0.0014581706650823693,0.00032793988226097843,0.46414328358064827,9.014735089464783e-05,0.00010979485044860952,5.778676339400501e-05,0.00025628429565241223,0.841375275016713,0.27686562930282105,0.0009434573615347755
1492,0.0002528582208008106,0.0001728167696120648,0.0004704062894504137,0.00028742157472322355,0.01447658792181907,0.00011824305289246536,0.00010732830954854549,3.456335392241295e-05,4.7297221156986135e-05,0.027064925245140002,0.9995285364628071,0.0004431608547495634
1024,0.0005915230456686383,0.00013783976614082708,0.0008156706293214602,0.0003644928426131584,0.5672706007962242,0.00016141017758761696,7.768807612861935e-05,3.63927152738435e-05,6.128306976165358e-05,0.6447601197788158,0.512325331827675,0.0031628375094935354
486,0.0012479179528884512,0.0008066057280394895,0.0025422201914980617,0.0003955664454438864,0.27277939166426374,0.00013589187411507662,0.00013589187411507662,1.2781908951418024e-05,0.000522040070857918,0.5618254442993321,0.7809517640419433,0.006984194310070785
1102,0.000529204403141819,0.00014949651476164132,0.0009119683556926689,0.00041600471402629684,0.39193942140613014,0.00012927636531494483,8.502407103405986e-05,9.529988468729907e-05,0.00010110074723348248,0.914878892998071,0.0968422511688643,0.0005736596430511419
555,0.003532781479096122,0.0011103027505730669,0.0036933624554186728,0.0029271617969653585,0.15544238508022937,0.0005551513752865333,0.00010093661368846038,0.0,0.000504683068442303,0.13071291472655652,0.9692943012502874,0.13850581504809203
842,0.0009026375490104376,0.0005293175107378051,0.0014098520380333936,0.0003317772331052766,0.5163742421890642,3.50429104813069e-05,0.0002599957874419544,7.573790329830848e-05,0.0004109063858050019,0.8536905159833217,0.06757007911499611,0.0009966120689877934
1408,0.0007798141940120446,0.00012788658789641448,0.0013336655662954573,0.00041844883549248263,0.47273938698260803,0.00030599683579046305,2.890922868156496e-05,3.552405219344847e-05,0.00015385589501714235,0.8804085100853546,0.037350233469655124,0.0007679795097696953
168,0.001072771305491447,0.0004853652402192216,0.0019216685914837342,0.0005135607313522884,0.5853921016198633,0.0003470730694237034,7.35096733112099e-05,6.780344296285115e-05,0.00021213750471545508,0.7679914727673437,0.2598046677607744,0.001096034640741178
